2026-06-09 13:39:12 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=32.68 humidity=60.83 status=Warning reason=温度过高
2026-06-12 21:08:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:23 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:08:24 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:28 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:28 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:33 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:38 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:08:39 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:43 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:44 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:48 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:49 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:53 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:08:58 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:08:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:09:03 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:09:08 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:13 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:18 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:23 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:23 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:09:28 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:29 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:09:33 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:34 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:09:38 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:09:43 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:48 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:09:49 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:53 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:09:53 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:09:58 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:09:59 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:10:03 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:10:04 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:08 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.60 humidity=55.00 status=Normal reason=无异常
2026-06-12 21:10:09 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:10:13 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:10:14 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:18 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=55.00 status=Normal reason=无异常
2026-06-12 21:10:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:10:24 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:10:25 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:10:28 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.20 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:29 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:33 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:34 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:38 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:38 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:10:43 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:48 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:53 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:54 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:10:58 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:10:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:11:03 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.00 humidity=77.00 status=Warning reason=湿度过高
2026-06-12 21:11:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:08 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.20 humidity=84.00 status=Warning reason=湿度过高
2026-06-12 21:11:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:13 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=86.00 status=Warning reason=湿度过高
2026-06-12 21:11:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:18 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.40 humidity=88.00 status=Warning reason=湿度过高
2026-06-12 21:11:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:23 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.70 humidity=86.00 status=Warning reason=湿度过高
2026-06-12 21:11:24 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:11:28 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.80 humidity=84.00 status=Warning reason=湿度过高
2026-06-12 21:11:28 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:33 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=81.00 status=Warning reason=湿度过高
2026-06-12 21:11:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:38 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=78.00 status=Warning reason=湿度过高
2026-06-12 21:11:39 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:43 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=76.00 status=Warning reason=湿度过高
2026-06-12 21:11:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:48 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.10 humidity=73.00 status=Warning reason=湿度过高
2026-06-12 21:11:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=49.00 status=Normal reason=无异常
2026-06-12 21:11:53 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.80 humidity=69.00 status=Normal reason=无异常
2026-06-12 21:11:54 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.50 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:11:58 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.50 humidity=67.00 status=Normal reason=无异常
2026-06-12 21:11:58 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.00 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:12:03 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.60 humidity=64.00 status=Normal reason=无异常
2026-06-12 21:12:03 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.10 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:12:08 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=61.00 status=Normal reason=无异常
2026-06-12 21:12:08 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.20 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:12:13 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=29.30 humidity=59.00 status=Normal reason=无异常
2026-06-12 21:12:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=50.00 status=Normal reason=无异常
2026-06-12 21:12:18 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.30 humidity=57.00 status=Normal reason=无异常
2026-06-12 21:12:18 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=57.00 status=Normal reason=无异常
2026-06-12 21:12:23 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.00 humidity=56.00 status=Normal reason=无异常
2026-06-12 21:12:23 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=86.00 status=Warning reason=湿度过高
2026-06-12 21:12:28 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=56.00 status=Normal reason=无异常
2026-06-12 21:12:29 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=31.10 humidity=89.00 status=Warning reason=湿度过高
2026-06-12 21:12:33 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=55.00 status=Normal reason=无异常
2026-06-12 21:12:33 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=31.50 humidity=91.00 status=Warning reason=湿度过高
2026-06-12 21:12:38 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:12:39 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=31.90 humidity=91.00 status=Warning reason=湿度过高
2026-06-12 21:12:43 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=54.00 status=Normal reason=无异常
2026-06-12 21:12:43 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=31.10 humidity=91.00 status=Warning reason=湿度过高
2026-06-12 21:12:48 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=53.00 status=Normal reason=无异常
2026-06-12 21:12:48 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=31.70 humidity=90.00 status=Warning reason=湿度过高
2026-06-12 21:12:53 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.80 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:12:54 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.30 humidity=89.00 status=Warning reason=湿度过高
2026-06-12 21:12:58 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.90 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:12:59 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.70 humidity=87.00 status=Warning reason=湿度过高
2026-06-12 21:13:03 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=52.00 status=Normal reason=无异常
2026-06-12 21:13:04 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.60 humidity=85.00 status=Warning reason=湿度过高
2026-06-12 21:13:08 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.10 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:13:09 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.80 humidity=82.00 status=Warning reason=湿度过高
2026-06-12 21:13:13 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.50 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:13:13 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.90 humidity=79.00 status=Warning reason=湿度过高
2026-06-12 21:13:18 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.40 humidity=51.00 status=Normal reason=无异常
2026-06-12 21:13:19 device=ESP32-ROOM-002 location=信工学院楼B205 temperature=30.40 humidity=74.00 status=Normal reason=无异常
2026-06-12 21:13:23 device=ESP32-ROOM-001 location=信工学院楼B024 temperature=28.70 humidity=50.00 status=Normal reason=无异常
